iter;dataset;cls;method;param;value;score
1;bpic2011_f1;RF;all_index;max_features;0.949155571278661;0.27472854542898534
1;bpic2011_f1;RF;all_index;0
1;bpic2011_f1;RF;all_index;max_features;0.949155571278661;0.5695677462971087
1;bpic2011_f1;RF;all_index;0
1;bpic2011_f1;RF;all_index;max_features;0.949155571278661;0.8613697358354466
1;bpic2011_f1;RF;all_index;0
2;bpic2011_f1;RF;all_index;max_features;0.3642646321089572;0.2788131186867428
2;bpic2011_f1;RF;all_index;0
2;bpic2011_f1;RF;all_index;max_features;0.3642646321089572;0.5740990729524696
2;bpic2011_f1;RF;all_index;0
2;bpic2011_f1;RF;all_index;max_features;0.3642646321089572;0.8738276117832195
2;bpic2011_f1;RF;all_index;0
3;bpic2011_f1;RF;all_index;max_features;0.22963271671964902;0.28005437906622227
3;bpic2011_f1;RF;all_index;0
3;bpic2011_f1;RF;all_index;max_features;0.22963271671964902;0.5740333971738335
3;bpic2011_f1;RF;all_index;0
3;bpic2011_f1;RF;all_index;max_features;0.22963271671964902;0.8758167882763095
3;bpic2011_f1;RF;all_index;0
4;bpic2011_f1;RF;all_index;max_features;0.09463739304881447;0.2806252002092254
4;bpic2011_f1;RF;all_index;0
4;bpic2011_f1;RF;all_index;max_features;0.09463739304881447;0.5705202727448669
4;bpic2011_f1;RF;all_index;0
4;bpic2011_f1;RF;all_index;max_features;0.09463739304881447;0.8733176711831497
4;bpic2011_f1;RF;all_index;0
